-8.474900078770253309e-01,7.031129818018899691e-03
-1.084661823536111847e+00,9.839820678861049830e-03
-7.978695215630819959e-01,6.206693511407688213e-01
-7.603328964130311451e-01,5.049182363796224093e-01
-1.273308516384978217e+00,7.809571494787515000e-01
-7.887117231480178514e-01,2.406282184734221952e-01
-5.468511451836773896e-01,2.132763861097078939e-01
-5.779060878336954588e-01,3.402476187294093957e-01
-7.593677244421910277e-01,-9.631315263988426273e-03
-7.330083490656610357e-01,6.791278992636187728e-02
-8.854038527727878805e-01,4.108956683856827552e-01
-6.466310857781729649e-01,1.924163772765524194e-01
-8.284190006975249432e-01,-9.219472215998618381e-02
-7.657902145650575809e-01,2.880283277173327217e-01
-7.970467151923283922e-01,-2.674969245420982800e-02
-7.880714508469860435e-01,3.158052847397662122e-01
-1.045290886462905577e+00,2.654744472950719067e-02
-1.117286663449759132e+00,1.843604037480152391e-02
-6.490473216832661763e-01,4.910208578749180597e-01
-1.007947705902741742e+00,-4.614043306731531735e-01
-9.413192902537215190e-01,1.959549974608662537e-02
-8.554117805302542399e-01,-2.012383181087186099e-02
-8.147423023174167334e-01,-2.896692318037338287e-01
-8.814083118122033600e-01,6.939366579282695291e-01
-8.177883706389872387e-01,2.026106763158559421e-01
-1.034773392151079330e+00,4.376031343379479521e-01
-2.645922016123769538e-02,9.695382739368429981e-01
-6.030182873226179741e-01,1.672536815556340817e-01
-9.796660384786037845e-01,2.639060988511756078e-01
-7.102786853889545560e-01,4.382838878244140618e-02
-8.934348407614034482e-01,1.772176636973069874e-01
-9.068145285172430903e-01,7.253149596001683408e-01
-7.409680666188049880e-01,2.100700173008862026e-01
-7.443664118139726726e-01,-1.212335134540937776e-01
-1.081563583407086693e+00,2.454022968512114544e-01
-8.902778073843373718e-01,-2.102481148602734079e-02
-1.065971434710773158e+00,2.706078757359054454e-01
-9.455564628915910097e-01,5.184221531072056299e-01
-8.042549142884900526e-01,4.207919968814929912e-01
-1.149336045833039943e+00,-3.261641384528943810e-01
-9.172762744226101717e-01,1.491279691876353508e-01
-6.910431493062249020e-01,-1.476815759458882105e-01
-3.477956801793450348e-01,2.839485457991242634e-01
-2.219907031762351490e-01,2.576931092353795805e-01
-8.874689013562946371e-01,2.012473009903497645e-01
-8.062656241937865564e-01,1.058014738316865461e-02
-9.066942328277101115e-01,1.687696910874121048e-01
3.707529182382074406e-01,8.574973134214748383e-01
4.527293070477299008e-01,5.420173692672252130e-01
-1.099491212081105118e+00,2.737937623676672816e-01
-4.765309016640252304e-01,5.798726513391926352e-01
-5.779720743064936661e-01,1.371014675531299354e-01
-8.896025001594376480e-01,-4.759714304437392962e-01
-4.662830778977939961e-01,1.408572257663242899e+00
-9.547649037935584948e-01,3.340871281965415163e-01
-9.713838993634718033e-01,4.613312953326950128e-01
-9.704683159472784482e-01,5.618490728410286961e-01
-1.041568814435633428e+00,2.716561489038144539e-01
-8.416288974918693100e-01,-6.643994396119574652e-01
5.409688656185997896e-02,-6.350069626923862121e-01
-8.780215872189655046e-01,4.495353320900667415e-01
-6.040044527203767277e-01,7.678446071575606435e-01
-9.275979351649383808e-01,1.050432779962042762e+00
-7.075438311043591444e-01,1.309448645923670385e-01
-6.780095541963466754e-01,5.612642669877823121e-01
-9.903366090891183582e-01,6.536778132532374830e-01
-9.832908852695769752e-01,-6.959525357753162389e-01
-9.477185165118672261e-01,-1.970377921667180732e-01
-9.162742289836391940e-01,2.288274904322270542e-01
-8.980135429335203145e-01,-2.601978794433992270e-01
-8.449810910656185836e-01,3.467066879436934146e-01
-1.105320578172040102e+00,7.805015997545626527e-02
-9.208105831073091219e-01,4.214374615838172300e-01
-1.028154907270725893e+00,1.761977941381450141e-01
-7.898763222140660067e-01,2.455927862006079543e-01
-1.147073730477640163e+00,-5.748378880103921507e-01
-7.802634767688252371e-01,-5.899951163137306942e-02
-6.434381740021940521e-01,9.750909329711637819e-02
-7.455379989899796334e-01,1.041721575317227366e-01
-3.724728288440495305e-01,1.464549010627122505e-01
-1.128338621273269560e+00,-3.572391573990794655e-01
-6.485696932556176408e-01,1.025956072351465881e-01
-9.396910072296806860e-01,2.820850033328243800e-01
-8.556468885597732221e-01,2.852233731578344700e-01
-1.657997396950515109e-02,-1.113316051439132148e-01
-5.480547410993079627e-01,5.629484122630570297e-01
-9.449751081687624010e-01,4.604873189957582325e-01
-6.542866663776790714e-01,2.034440255410266962e-01
-1.209485764128621188e+00,-5.678157842712083792e-01
-6.274958635032930054e-01,-6.138396951426234871e-01
-1.156843957963087588e+00,1.005653935106698427e-01
-7.943431057685294838e-02,-4.386710853518126924e-02
-9.872485290019589188e-01,-1.000574189004274084e-01
-9.601755439113284218e-01,-1.025992363535018104e+00
-8.663255720752615074e-01,6.189914625139141258e-01
-3.676074393027195519e-01,-2.545421514027368382e-01
-5.977727350013383179e-01,-1.499723167819074499e-01
-3.427224724789746935e-01,5.481500613906638009e-01
-8.097223123219161600e-01,4.032541788777320724e-01
-7.694746079362101421e-01,4.033090224084718844e-01
-8.837870165156886948e-01,2.074010955224067920e-01
-1.113726782964024942e+00,7.185207565721967171e-01
-8.976837479396865271e-01,5.057650567852856049e-01
-8.383963596458753331e-01,8.299816941980981966e-01
-2.120708131441207955e-01,3.907310118665149323e-01
-8.470835634825087945e-01,1.723329474730217470e-01
-9.357883666987634186e-01,2.630952123545729493e-01
-6.131075874864004849e-01,-3.121308812474017369e-01
-1.230297565722548780e+00,-3.803871859512275577e-01
-4.916319904907010541e-01,6.858891475251672754e-01
-3.225532573879597020e-01,5.185855914053275617e-01
-8.932164792419576838e-01,-4.468195214869991050e-01
-8.526415026425061550e-01,8.166998891204324540e-02
-7.618090935811965281e-01,4.105384580824387314e-02
-7.605753695346300081e-01,1.244860094234720993e+00
-8.663748809718514465e-01,9.344131097589785107e-01
-1.495880833308955715e-01,2.275584151160537361e-01
-7.414964769107255105e-01,-6.227380038840795162e-01
-6.624552054121694844e-02,8.135975080709483276e-01
-5.692808221387415379e-01,1.725782599164464026e-01
-9.557280028982206854e-01,5.814669921744493042e-01
-1.015476431639614541e+00,1.904706462886026630e-01
-8.311847559754550474e-01,4.034031838362281408e-01
-1.004826345477480842e+00,-6.862338921371865519e-01
-7.044206826804814137e-01,9.602488503676529508e-01
3.782091143392485311e-02,6.346957381920929064e-01
-1.082981578769306674e+00,5.660422950357663074e-01
-9.678817588952489670e-01,2.835450925799791744e-01
-1.173249130006162710e+00,1.267230014578142605e-01
-8.711699863384951836e-01,-3.019630961488076748e-01
-9.615583511632970204e-01,5.321640287246099943e-01
-1.017801214542516153e+00,3.279331175201531945e-01
-9.187653641321381626e-01,1.422555024094632747e-01
-1.082192334021814695e+00,-2.996179796527749795e-01
-3.531186727343221810e-01,1.868087304708674345e-01
-7.885528191714304969e-01,3.901006894945945325e-01
-1.344855686991240029e+00,2.755375256245159443e-01
-8.179293773219248331e-01,5.688845886508301503e-02
-9.237725981357114424e-01,5.539810704381896711e-01
-8.347641565090342386e-01,-2.263669577287038548e-01
-6.822091718901063251e-01,2.270819747434167923e-01
-8.213792050717442228e-01,4.760293137919381912e-01
-7.291264145587141865e-01,2.892867880434640271e-01
-7.757816242650796834e-01,-8.109784861923502453e-02
-8.859059027290980826e-01,-4.555832751704576022e-01
-9.178769836340769928e-01,6.633327489532044874e-01
-5.991135057972428735e-01,2.420429423177021810e-01
-9.305404880990765237e-01,-2.511181410225064026e-01
-4.357693657107443164e-01,5.288204163996965690e-01
-1.187238396896027753e-01,7.140533082683794830e-03
-4.432244095605356593e-01,8.980889113382531930e-01
-6.724542541423055297e-01,-3.278873099782336764e-01
-9.034156798593998561e-01,3.459790942516655088e-01
-1.165472303792908892e+00,4.195055585391127551e-01
-9.765416747386357343e-01,3.340126290365778572e-01
-1.054456493856037236e+00,2.782579414992863986e-01
-7.795507777402663763e-01,9.832611491182427499e-02
-1.176567696689197362e+00,3.400997921937971014e-01
-7.226532968125087830e-01,5.729678681490901759e-01
-1.073176030565757166e+00,5.649811978100538479e-01
-7.231974867432114373e-02,6.093568488380680936e-02
-7.496033142820032191e-01,-1.720913645411369097e-01
-1.134285319878983067e+00,3.809441152848994094e-01
-1.133449794260797505e+00,7.177263210642057523e-01
-1.080093950965018479e+00,4.112642700030239018e-01
-5.762921764730779550e-01,-8.395146219142532451e-02
-7.673473417243033001e-01,3.808994251262582953e-01
-1.042146636077591948e+00,2.896868852099406810e-01
-9.343332359139411292e-01,4.090807170057668696e-01
-8.589505730390641913e-01,7.236427373903960847e-01
-1.060811265406470971e+00,4.418404350772170419e-01
-9.549888293498617342e-01,6.615516367246498941e-02
-8.954482313976440677e-01,-2.341903957054164986e-01
-9.367826987974733344e-01,3.489015011530907096e-01
-1.100997775800171441e+00,8.810885754913028167e-02
-1.088325329292424648e+00,7.594080100415109835e-02
-1.094971796938755126e+00,2.235456412760947198e-01
-4.473870305919858126e-01,8.239406441951764304e-01
-1.029666879134017998e+00,1.204958903497549416e-01
2.725739915268543534e-01,4.932205333143375170e-01
-8.873233760900008926e-01,4.237144680717833123e-02
-4.244617190932669648e-01,7.185890946148435487e-01
-4.648734855192050430e-01,-5.425390715094042388e-02
-4.301918724814184358e-01,2.983272043074002289e-01
-1.140497532308875295e+00,5.855918588565081073e-01
-1.044983818366736816e+00,6.099187242293252487e-01
-9.683471060120636409e-01,7.130880942658895938e-01
-8.476911659561479073e-01,-2.407972803153212160e-01
-6.626473712265457117e-01,6.599781685678978160e-01
-4.101245133687461686e-01,-8.259435252619848344e-02
-5.530765375743171841e-01,-1.013772948490135051e-01
-7.350371816530634206e-01,2.306861790970395620e-01
-8.253456071349791756e-01,5.798623152792674595e-01
-7.351370900971943012e-01,-6.835474776063926727e-01
-8.812560495717096654e-01,4.113964366195346223e-01
-4.434275428111723039e-01,4.284615882848915036e-01
1.501818381342263919e-02,8.398960415679722347e-02
-1.191915634493863063e+00,2.975066880549243065e-02
-1.044985295151860338e+00,6.472088632011151477e-01
-9.651688223701717639e-01,3.600833993669962096e-02
-4.574334289727168823e-01,1.411791902698337209e-01
-7.376392806178512229e-01,5.189843381032523961e-01
-6.936869451614156024e-01,6.724209762189768957e-01
-7.097036824689393342e-01,1.482569391254894287e-01
-1.090746369230822799e+00,3.714063305502933732e-01
-6.735618366955586911e-01,4.481776006714769389e-01
-9.858902321549702918e-01,-1.851804110862298458e-02
-6.990382068775521374e-01,2.682758876828101324e-01
-5.324714682299760415e-01,3.982509573514091961e-01
-9.540622389228073930e-01,4.540072537392148000e-01
-6.019047984585299549e-01,5.520253290385273015e-01
-1.250219852844693391e-01,5.559110175796902475e-02
-1.013179343416610312e+00,2.831429007199836589e-01
-6.835583181284738963e-01,-8.278577331835367259e-01
-3.378564309933844156e-01,-4.442157295501305558e-01
-9.991779911666365255e-01,-5.117966982685778765e-01
-9.095999428762507888e-01,2.550336205143866053e-01
-8.477905075859912820e-01,3.223648516780875384e-01
-1.084591049655844630e+00,2.508432792028946756e-01
-1.057355093243330657e+00,1.270035653435591938e-01
-9.257328073950931158e-01,3.276135711681874563e-01
-9.154789031508216990e-01,1.783240275364713079e-01
-7.282036339457796936e-01,4.909399555898682488e-01
-9.759765360456367222e-01,2.982500905588214568e-01
-9.155081251903085526e-01,2.171102541696201538e-01
-9.041673346840555237e-01,3.530112711290013250e-01
-1.064171059625286242e+00,-3.792777778660588739e-02
-8.728838162143821577e-01,-9.645507718921997320e-02
-7.459056491005104927e-01,7.885407718609813710e-01
-9.270335913351921420e-01,-3.114135447607673801e-01
-1.123589078101348671e+00,4.126583747283145143e-01
-3.717048231751269305e-01,4.851763869439292276e-01
-1.073179351298355400e+00,5.083334454449945916e-01
-7.450278533685208426e-01,-1.508401904922810899e-01
-7.753951578005395806e-01,-5.077641651154705255e-02
-1.089741985417513437e+00,-3.570623425001063223e-01
-8.963755586121504582e-01,2.201793121731765446e-01
-8.647674083403477097e-01,-1.056669880403739992e+00
-9.670622711962629792e-01,-1.978684899398233943e-01
-5.254682637908522080e-01,8.980650745298437987e-02
-7.409589999948856809e-01,-1.216110444359609077e-01
-8.114183691489538219e-01,9.173514013500262410e-01
-1.474515182848521455e-01,2.949209320873866225e-02
-7.969225824320889107e-01,3.294833678825478257e-02
-8.091026953252604681e-01,7.828234783766722105e-01
-7.062085121499369622e-01,-6.166471643092037713e-02
-1.172712594854438795e+00,5.127175843124691657e-01
-5.142661799148189328e-01,-4.709144293785599844e-01
-1.192307437288685268e+00,-2.146909991287421771e-01
-6.490436764557974136e-01,-5.605740694471336022e-03
-3.896121747216011455e-01,3.081909668837247152e-01
-8.196170305976364645e-01,3.707697499610081993e-01
-9.602893897077910967e-01,5.148461696417326872e-01
-8.912551795500263108e-01,2.206896999728517189e-02
-2.003859179248668188e-01,4.839253830343963059e-01
-4.146314507530593496e-01,2.607780106837510881e-02
-6.911016949788482133e-01,4.209352014500638006e-01
-2.094363555323847104e-01,-4.606209813657752283e-03
-5.162513414609074536e-01,1.547871495429787025e-01
-9.271930690687153476e-01,3.063141451806775661e-01
1.606765308448207530e-03,1.153308507636738589e-01
-7.256040681519850821e-01,-4.912317380737851180e-01
-6.421893634388398109e-01,1.121464963607254200e-01
-6.736319023876369272e-01,2.021065724378249273e-01
-9.252381592060563431e-01,3.520779606972068154e-01
-6.895851985369002568e-01,4.350498203974850209e-01
-9.374566411334468441e-01,5.197216146283343274e-01
-8.859151006491068348e-01,6.916927909096231009e-01
-7.345753883091286074e-01,5.538978587446933277e-01
-7.883881511827428579e-01,2.348825348949186986e-01
-7.460306485416254851e-01,1.058082481322035473e-01
-1.050493707848101588e+00,-6.635777945330600947e-02
-8.651052946320817449e-01,-8.297365842494622279e-02
-2.603251889344840864e-01,2.525265387069993706e-01
-7.873797038584160468e-01,-7.411368624698749796e-02
-6.983151479751881219e-01,9.337550544421036047e-02
-1.153734648243446959e+00,-5.910974870695797495e-02
-7.004231734586559011e-01,1.112471000572972935e-01
-8.205626134034467167e-01,9.315030327658491149e-02
-8.515566331593422689e-01,3.849110753184744049e-01
-7.153860463391049640e-01,2.805765193172486405e-01
-7.333295591450480488e-01,7.060963802725215288e-01
-7.872834042163345813e-01,-4.327385609451265269e-01
-8.630551256432783536e-01,9.260840767529763262e-01
-4.215338684122941215e-01,-1.497498626090540130e-01
-5.565562302131463746e-01,-2.063950094593001716e-01
-9.794641104554832056e-01,-1.385671985811286477e-01
-8.150407234351662034e-01,-4.690528651223289103e-01
-9.661708171138055912e-01,6.317916859541515828e-01
1.165564273375109261e-01,3.708535615033949906e-01
-1.039987521627880218e+00,3.219778650447335244e-01
-9.380430932197081351e-01,1.644610300646783818e-01
-1.018331627200944167e+00,5.835645396323425604e-01
-9.042651231447790261e-01,2.699802336786734647e-01
-5.404908682706728307e-01,1.107760389034670306e-01
-9.039173859567403158e-01,4.646078592655913386e-01
-8.894347770031113543e-01,-5.767681478938049833e-02
-9.331860837790790786e-01,4.567203783252768989e-01
-5.924248865642887107e-01,2.004208935716471907e-01
-1.348992781455577994e+00,-4.665451483249309361e-01
-9.504656324310809534e-01,2.212872660068735398e-01
-1.039996984130137303e+00,1.853965710553134305e-01
-8.508129227969336572e-01,8.498963147430846909e-01
-9.628639427092727798e-01,1.944092922861273831e-01
-3.472240917292356843e-01,-3.239351291553409229e-02
-1.211622986463316565e+00,-7.905291426265388388e-01
-4.994895427804151300e-01,3.191638069083693185e-01
-5.650419600173849366e-01,2.872087996705240398e-01
-8.647876361501101172e-01,4.806442047444635657e-01
-5.715405812790659290e-01,3.993628583810608368e-01
-9.776492087677169929e-01,4.949859873071327798e-01
-4.722832240516092739e-01,6.887386685948836129e-02
-1.157497387723385396e+00,-3.135415769144301867e-01
-5.080840335438984168e-01,-9.949574347282946762e-02
-5.805608835048576832e-01,1.255656625524967096e-01
-1.196379974022263815e+00,1.989509501617126030e-01
-6.160557027071363878e-01,3.803807238969481030e-01
-6.487229288719797982e-01,4.885990806234861705e-01
-1.063537465725381104e+00,-3.541690402019973538e-01
-7.257231287322196689e-01,-6.656511720433573587e-02
-9.291298354952215455e-01,3.479767734941803803e-01
-4.244682435835320788e-01,-8.692682925119812332e-01
-9.644343439929744521e-01,3.748494363062361279e-01
-5.099409076922845063e-01,-1.588860830640967392e-02
-8.301712667756161457e-01,1.191171848868016470e-01
-1.210093317271114799e+00,1.234496536391964661e-01
-9.808242535422698749e-01,-2.583899031443838146e-01
-4.200807656424134784e-01,2.291486007716846129e-01
-9.527067168122201890e-01,4.159386296680106510e-02
-6.695813616927617229e-01,-4.407241357123136694e-01
-8.061453851235598211e-01,4.613029538632530679e-02
-7.947781098444657299e-01,-6.440273266917515560e-01
-5.480236982893609277e-01,4.010065489594846211e-01
-7.174302038522117897e-01,-1.030118988910588840e-04
-7.295980737668912308e-01,3.743099923325650114e-01
-6.426904088024572026e-01,3.341542076440022768e-01
-7.567318161446855429e-01,4.388362180803788148e-01
-6.538548652912228309e-01,1.787971518659185466e-01
-7.289624081148703416e-01,6.284147997061577673e-01
-8.194086351012179747e-01,2.298850387770583203e-01
-8.712532984520734436e-01,1.348232788092900425e-01
-7.216475042882056767e-01,1.810565585480656825e-01
-6.381441209590897889e-01,4.433973130557924969e-02
-8.628186467099687729e-01,-2.680565944154876812e-01
-8.011163255346326340e-01,3.376098068905175054e-01
-5.745572769476987585e-01,2.000481161462141499e-01
-8.155883341006184839e-01,-1.240710598126958109e-01
-5.909133618613923167e-01,-5.525453185505364573e-01
-7.331446773593244259e-01,3.971209400161990755e-01
-8.781005291500898480e-01,1.584555398345964816e-01
-8.238305727661230371e-01,9.971842785291423761e-03
-6.283116939571868897e-01,5.862033726385835752e-01
-6.111596309860538589e-01,1.901508702140324025e-01
-8.154039260789005539e-01,-1.187041591487563386e+00
-1.150983202353534018e+00,-1.397735009498542735e-01
-8.419291265882629105e-01,-2.259950104367065560e-01
-9.017103679130209493e-01,1.307326406566721166e-01
-9.697774108921337621e-01,4.885410611913229006e-01
-8.640134412598076130e-01,7.099811316250220772e-02
-8.426274063322590491e-02,-8.797256161203530211e-02
-6.836450077201117193e-01,5.610408930105332814e-01
-3.542466424500033684e-01,4.986437689294606623e-01
-9.958830336420176899e-01,1.008218105834597228e-01
-8.672648579364975463e-01,7.003932065349454117e-01
-7.874149471012555912e-01,2.045614515794513810e-01
-8.732143185047096523e-01,-3.227006869738464068e-01
-1.045222582766724306e+00,9.343572226037816231e-02
-8.157257058568310182e-01,-2.257045984094427638e-01
-1.048501882852906242e+00,3.702974221060007509e-01
-8.980667650517951683e-01,2.361918918737958839e-01
-8.632746133929760646e-01,2.371210724618380561e-01
-1.065551721254297313e+00,1.706481183157164960e-01
-1.097082805374003822e+00,-2.970451643088231064e-01
-1.105879335874826230e+00,1.521132408454384244e-02
-1.099107661320183560e+00,-1.835198035206656031e-01
-1.064441876810621634e+00,8.894151721675531974e-02
-9.868773514908160127e-01,2.048488623531165009e-01
-7.876834514651369634e-01,1.277434808377725939e-01
-9.330254290303308107e-01,2.119549482318123790e-01
-7.889409755111588263e-01,5.164748569525881017e-01
-9.341094380611857373e-01,5.196022412865438644e-01
-1.056419317156562343e+00,4.056191872727391012e-01
-1.087963190934603031e+00,1.175156320085641304e-01
-1.136382164668820582e+00,4.167931014046755145e-01
-1.038205756831036330e+00,5.794461174121450231e-01
-8.169926939972511626e-01,5.571226508069759831e-01
-9.214725280991047374e-01,7.755975555575486680e-03
-9.487527334486136610e-01,-1.985086834722619709e-01
-8.166330588313532868e-01,3.497202461340485069e-01
-1.131263162574797976e+00,6.745074780458055752e-01
-9.967222608750461177e-01,8.631100199288083141e-01
-9.742011232039957669e-01,-4.810612927675052275e-02
-9.242194501296986386e-01,9.774714920015292741e-02
-8.846662028038915215e-01,4.859459171829279001e-01
-4.773351713615268110e-01,1.520367888809264212e-01
-6.674865587512682774e-01,4.418220914545307187e-01
-1.190839989696863555e+00,-2.698736726562209753e-01
-3.466941714715358058e-01,-1.099343261978294739e-01
-1.063490461990205915e+00,-1.372069169751025663e-01
-7.443834407520970586e-01,-5.168119796095407281e-01
-5.866094402253896334e-01,-4.221905982643062161e-02
-7.586369077221344348e-01,3.295840639846429054e-01
-1.038416680449878893e+00,2.624686824875361313e-01
-1.076954153710002027e+00,-3.200926193302595646e-01
-1.033882703667319714e+00,1.773116710714648936e-01
-5.409343126663288537e-01,4.249832486751978222e-02
-3.833945193397308437e-01,3.144899750019227169e-01
-5.551495090438444135e-01,-4.602931107016073886e-01
-6.824483994238401685e-01,2.330365081473596001e-01
-9.702363568679960304e-01,-2.880404374005993695e-01
-1.027947446027362766e+00,1.696032476316252091e-01
-9.559854186113183605e-01,7.182088983854247877e-01
-2.933310198774578548e-01,7.782340800329679009e-01
-9.122874719103728491e-01,1.473553803588507072e-01
-7.788229137911073519e-01,8.009284676122410129e-01
-8.739716283920475615e-01,5.975936547080425987e-01
-7.618746530219570046e-01,2.030159725656590919e-01
-1.114622759391028062e+00,1.115330675822637563e+00
-8.994077466244299046e-01,9.529609555622633454e-01
-6.435554888892525138e-01,1.434285470291944531e+00
-7.670963720588597212e-01,1.029418471719632411e+00
-7.830033352788465795e-01,1.334818299212836568e+00
-1.155610906512258840e+00,1.425768870964550405e+00
-4.127150254864501711e-01,5.854065686017639880e-01
-6.243703269947533663e-01,1.047125877746811540e+00
-7.474981062659399322e-01,8.236014673587583879e-01
-8.178776711654158760e-01,1.110781251429243000e+00
-1.031959323034982390e+00,1.509419286511824776e+00
-3.507380971379204238e-01,1.434542139249859627e+00
-5.958326244814748929e-01,1.338650334137559295e+00
-6.701325515054967763e-01,6.819741387021069912e-01
-9.008560702564263334e-01,1.058362928767925037e+00
-1.012143210236510438e+00,9.845698196437935312e-01
-9.363133240285614889e-01,8.222003766775864975e-01
-1.194889566726253571e+00,8.055268326686015889e-01
-1.358771416314670244e-01,3.517428848751397163e-01
-7.260568192885691330e-01,8.660311525439303715e-01
2.643007562382886366e-01,-3.567438697254718960e-01
-8.078946335138185164e-01,6.887913354656157727e-01
-6.115479430274810557e-01,1.269750718197997896e+00
-9.184120138354154861e-01,7.455584428652851647e-01
-5.755272947196494737e-01,2.490411493010311061e-01
-8.419371797408513602e-01,9.844213092296727474e-01
-5.931764575658359240e-01,8.088257380805340402e-01
-7.594518333476882876e-01,8.910573904349878838e-01
-6.277212368784447216e-01,9.014334891396602600e-01
-7.092084236815651144e-01,8.119728925355571558e-01
-6.859152557049562615e-01,1.181420472022084445e+00
2.585093247027126506e-01,3.162728332471487214e-01
-8.175137785300352622e-01,6.443392219053414305e-01
-1.862473761968197472e-01,9.200444301920553958e-01
-5.357510907981297699e-01,9.396511864169423411e-01
-8.460865064770254351e-01,4.935363032491159041e-01
-4.373155160674655484e-01,1.317445870256659601e+00
-5.191730367437896732e-01,1.139463603756015742e+00
-8.708352670255762318e-01,1.396854280862955822e+00
-2.878338866241699767e-01,1.014698860402374336e+00
-3.841674071550342795e-01,1.138540427587544368e+00
-8.961034014977192763e-01,7.268690190430540099e-01
-8.077219950530218906e-01,9.148213204339619153e-01
2.859554086069067136e-01,7.296957318547596660e-01
-9.992430497719759774e-01,6.689540905444421037e-01
-5.432247677041611711e-01,7.762885178015175303e-01
-5.240235900074385889e-01,7.255846132189177622e-01
-1.138331954912562560e+00,1.149834904206110675e+00
-8.345299247742760107e-01,1.181181930118594181e+00
-5.578015108272033062e-01,8.082048091418496671e-01
-1.510762759463829819e-01,4.248532677337637509e-01
-8.785746721611181753e-01,9.868929533193222525e-01
-5.259098574457214958e-01,1.463363310224088387e+00
-5.785675534623782035e-01,1.152131340837658335e+00
-9.742729608478906123e-01,9.864758562592637059e-01
-7.919951599850829638e-01,9.084197147017556428e-01
-8.488689264939683898e-01,9.409109495131764422e-01
-1.210086284591173622e-01,1.028026129620436935e+00
-7.977555426636049329e-01,8.239442365531164381e-01
-7.015104099920870251e-01,1.105163553081189853e+00
-7.884741992919781506e-01,1.012833520773442686e+00
-5.516565782876363677e-01,9.381197219977750468e-01
-3.291799661927220511e-01,8.123480691932645215e-01
-3.875929028717817748e-01,1.241767020334083371e+00
-6.229906882661646605e-01,2.628127694065917064e-01
-7.873880726299848920e-01,5.410397385887841804e-01
-2.878719054548259382e-01,6.835889098424008381e-01
-5.800625732460611417e-01,5.739421100320595270e-01
-7.350381002084156457e-01,1.592737986071457224e+00
-5.378258166549684249e-01,6.872803682654331503e-01
-7.295912828164576869e-01,6.753377196844766450e-01
-3.522710289629975566e-01,1.116244955107362102e+00
-1.002090552722909367e+00,9.637516957441590870e-01
-7.739888263930562173e-01,1.431182971165360085e+00
-7.861178244526483283e-01,-2.135515407161618362e-01
-8.252482852098690369e-01,8.736523034603154159e-01
-7.936153439672034571e-01,8.220391087191110113e-01
-9.379105977479700318e-01,1.381592845755871046e+00
-8.968860615493603472e-01,6.163725891345452901e-01
-3.707273073740424696e-01,1.432001228761413891e+00
-8.436062789196795419e-01,1.075862302087814859e+00
-8.065151718731287112e-01,8.121740798571772668e-01
-3.238487798611735524e-01,8.279719637588194292e-01
-9.023409492431766488e-01,4.068165668368102783e-01
-2.153483649813180689e-01,1.110044669779013837e+00
-9.569972463361366977e-01,1.740480771667540782e+00
-5.549887321631310488e-01,5.546406403885765224e-01
-1.056441892778311242e+00,1.129874104817925939e+00
7.107780602258503833e-02,6.476142455597531100e-01
-6.186329629974339772e-01,5.746900572238875515e-01
-1.015531136830374326e+00,1.032883956583481977e+00
-3.264041058696456887e-01,1.150078618465889768e+00
-5.263452212956811760e-01,7.075803778005975708e-01
-6.659698102895732497e-01,-2.102801827296868487e-02
-8.951128424257575045e-01,6.745291386691143476e-01
-7.580075185665602344e-01,1.733782702645735585e-01
-9.376376968795625544e-01,7.129378213750191540e-01
-3.743341479939578664e-01,5.022465572836959380e-01
-1.005175200441719152e+00,9.489645216293165486e-01
-3.455802025592312199e-01,4.879957251916188232e-01
-6.415113490947015329e-01,7.214707262600299487e-01
-7.471955584784000237e-01,1.106397765955195123e+00
-1.163858032577445023e+00,8.537297043150815501e-01
-5.365442349660478616e-01,1.017189080514259825e+00
-8.479653909071983575e-01,3.863959836817943416e-01
-8.516661949481996174e-01,2.498148972737668227e-01
-2.203351103673443223e-01,6.028450181711846323e-01
-5.944352561248418265e-01,1.961890385787503632e-01
-7.237496276613684110e-01,1.208161476693749403e+00
-4.478577495580867707e-01,5.226476594675574239e-01
-7.998744525714036602e-01,7.321459735524318280e-01
-9.380340719108480885e-01,2.899541577749525922e-01
2.719971003713703150e-01,-7.735936514266945549e-03
-7.169037069650581184e-01,8.012624799759604510e-01
-4.441459899186868676e-01,6.398812980264921846e-01
-4.549457261565209576e-01,1.045604466745435612e+00
-5.753644786174910708e-01,8.828373875135571147e-01
-6.367133973578701367e-01,5.937328410532873857e-01
-4.111096754634043227e-01,4.629752288377329550e-01
-7.969908182740625957e-01,1.058839180881053554e+00
-1.784640761937112408e-01,1.128332978166705747e+00
-8.776213590395572917e-01,8.134303324111781253e-01
-3.996404403263296157e-01,6.402396398156015023e-01
-4.286325597786792563e-01,4.763354844098608432e-01
-5.483233333281718469e-01,7.611924903552313992e-01
-4.957034637475056793e-01,-6.685903464686812625e-02
3.513055729792212423e-02,8.146545408089261864e-01
-6.653681407027117745e-01,4.432144313138913216e-01
-7.494275344520566762e-01,1.048473514454020261e+00
-6.863124400597582220e-01,1.409699361672986484e+00
-4.022005139609309277e-01,9.726815054525890236e-01
-4.750387268421486509e-01,-5.454857813578653514e-02
-6.840848003500547003e-01,7.594267233774480985e-01
-6.808786990006188145e-01,8.895510232121096594e-01
-3.598032748994812735e-01,9.209694710952527341e-01
-3.095991168880629085e-01,1.858106859067148342e+00
-1.753910096486825318e-02,9.892933304236305458e-01
-5.580995843046510085e-01,1.567584976262900831e+00
